-0.07422277,-0.64733946,0.5149046,0.1306753,-0.06452079,0.314656,0.37666276,-0.47594443
-0.074289665,-0.64504,0.5167569,0.12919667,-0.06562607,0.31926337,0.377878,-0.47981986
-0.06985986,-0.6436022,0.50683457,0.119808406,-0.06279254,0.30936626,0.36856893,-0.47691217
-0.072295725,-0.6484215,0.51369995,0.121742636,-0.06635805,0.32196912,0.3745923,-0.48831627
-0.07153699,-0.65179944,0.51180786,0.11967884,-0.06676976,0.32194027,0.373592,-0.49058494
-0.0728275,-0.64994454,0.5105962,0.12108657,-0.066020764,0.3167617,0.37052748,-0.48433474
-0.07490075,-0.6536078,0.5161174,0.12566727,-0.06632844,0.32326815,0.37630472,-0.48866054
-0.07334098,-0.6535516,0.51543784,0.12366538,-0.06455933,0.32098302,0.37382713,-0.487475
-0.07468043,-0.64944196,0.51627874,0.123929456,-0.064889945,0.32042858,0.37287065,-0.48469433
-0.07057087,-0.6468734,0.51062024,0.119872466,-0.063836396,0.31697986,0.37073955,-0.48404238
-0.0698432,-0.6475904,0.5100085,0.11820525,-0.06358647,0.31789127,0.37123835,-0.48661348
-0.067545235,-0.64842993,0.50784236,0.11389768,-0.06492677,0.32086912,0.37091306,-0.49208733
-0.06501654,-0.6478207,0.5019513,0.10907903,-0.06512699,0.3187482,0.36818117,-0.4925907
-0.06634727,-0.6499214,0.50347424,0.11232279,-0.06650585,0.32071313,0.37160864,-0.49417487
-0.06681341,-0.6599053,0.50185055,0.11263606,-0.06874691,0.32294193,0.37381202,-0.50083125
-0.19985601,-0.73740244,0.46061197,0.11811659,-0.15537006,0.3092399,0.33475763,-0.49103424
-0.13870576,-0.6976999,0.4696814,0.11001441,-0.114720024,0.30798188,0.3506844,-0.49299702
-0.14152372,-0.69779694,0.46171463,0.10642573,-0.1142184,0.30114076,0.35135752,-0.4925621
-0.28444773,-0.7836973,0.4202995,0.11301918,-0.20731685,0.2885848,0.3093921,-0.48308954
-0.3935973,-0.85097283,0.38686502,0.11610007,-0.27903605,0.2789732,0.2761437,-0.4762006
-0.5428224,-0.9392382,0.34930515,0.12477359,-0.37902084,0.27235612,0.22980034,-0.46472225
-0.5477724,-0.9459995,0.35003254,0.12371513,-0.38319403,0.2746128,0.22402713,-0.4636489
-0.5566834,-0.9524418,0.35333967,0.122924075,-0.38885343,0.2766687,0.21356025,-0.4589778
-0.5708653,-0.96534705,0.36087772,0.12571931,-0.40338302,0.28716478,0.20050335,-0.45629147
-0.5740035,-0.9679697,0.3626866,0.1264509,-0.40708473,0.29030576,0.19733973,-0.45491895
-0.58977437,-0.97976947,0.37386048,0.1331958,-0.42551032,0.3044792,0.18443432,-0.45207062
-0.5924777,-0.98426795,0.37554997,0.13233393,-0.42830908,0.30582348,0.17875683,-0.45061174
-0.59907055,-0.986853,0.38113067,0.13691287,-0.43650568,0.3127484,0.175304,-0.44905677
-0.60103136,-0.98747605,0.3849527,0.1406196,-0.44160888,0.31799337,0.17533676,-0.4492509
-0.5998172,-0.9809436,0.38495177,0.13895193,-0.43743208,0.31258944,0.17294085,-0.44393536
-0.52121097,-0.9174923,0.39281434,0.13143557,-0.37845376,0.30896464,0.19751704,-0.44053122
-0.27839547,-0.7739358,0.44445962,0.11844541,-0.218116,0.3148714,0.28594446,-0.46698686
-0.35731298,-0.8366958,0.4600358,0.141124,-0.26484165,0.31101432,0.28091013,-0.46914813
-0.33875728,-0.8377533,0.4795458,0.14645705,-0.24490958,0.30523112,0.29965514,-0.47729203
-0.19159564,-0.74687624,0.51287156,0.13875009,-0.13909736,0.30122563,0.3564456,-0.48944274
-0.17775711,-0.7446642,0.52875197,0.14411235,-0.1197967,0.29460022,0.3778687,-0.4964896
-0.07773431,-0.6798793,0.5526217,0.13709334,-0.046981595,0.29123542,0.40786344,-0.4973044
-0.078799486,-0.6861225,0.55795574,0.13985234,-0.048310935,0.29579917,0.4135178,-0.50453985
-0.07611625,-0.6864668,0.5582542,0.13845822,-0.04647482,0.29534426,0.41509226,-0.50681996
-0.07706493,-0.68320173,0.559157,0.13916987,-0.047459442,0.29549393,0.41494423,-0.50529754
-0.078670084,-0.6854587,0.5623207,0.14240375,-0.048345715,0.2967123,0.41801587,-0.50652325
-0.07585946,-0.6872315,0.5609385,0.14018562,-0.04646604,0.29467538,0.4176675,-0.50776446
-0.07887176,-0.6836561,0.564319,0.14296046,-0.04853351,0.29548517,0.41810676,-0.50566685
-0.07673761,-0.680835,0.56185305,0.14064512,-0.046905935,0.29281905,0.41758174,-0.5041754
-0.07667425,-0.6812426,0.5627398,0.14124219,-0.04813535,0.29374012,0.41889644,-0.50578177
-0.07740219,-0.68633294,0.5649218,0.14307451,-0.05019011,0.29766104,0.4220287,-0.5102565
-0.07516825,-0.6817495,0.5618151,0.13929734,-0.04879451,0.29373726,0.41970596,-0.50780284
-0.07896733,-0.6866933,0.5701644,0.14499499,-0.05075517,0.29615334,0.42633146,-0.51126266
-0.075025156,-0.6865673,0.56391597,0.13919578,-0.049685948,0.29158774,0.42326015,-0.51176476
-0.077334166,-0.68796706,0.566398,0.14060049,-0.05145868,0.29062346,0.4236191,-0.5117191
-0.07666466,-0.69034755,0.56672895,0.14013332,-0.051797554,0.2880608,0.42570606,-0.51372266
-0.0738222,-0.69143915,0.56241655,0.1357213,-0.051445097,0.28247184,0.42459932,-0.51506174
-0.07610172,-0.6967489,0.56733084,0.13976055,-0.05301855,0.2831196,0.42890674,-0.51828694
-0.071968704,-0.6979419,0.562858,0.13612418,-0.05192473,0.27941695,0.42859438,-0.5197569
-0.07463589,-0.700204,0.56757,0.14065248,-0.054618716,0.2815362,0.43288273,-0.52136993
-0.0738408,-0.7001013,0.5685029,0.14149375,-0.054145895,0.28049055,0.4348931,-0.5212734
-0.07430416,-0.70208925,0.57164204,0.14426963,-0.05324856,0.27912453,0.4372949,-0.5203961
-0.07948573,-0.70430696,0.5825542,0.15339568,-0.05239026,0.2826377,0.44548103,-0.519367
-0.07832718,-0.69692355,0.5779686,0.14917172,-0.05233378,0.27586052,0.44010186,-0.51284516
-0.08342272,-0.6983849,0.5814427,0.15289897,-0.05497495,0.2754155,0.4400256,-0.5101297
-0.08118273,-0.70133376,0.5754976,0.14829779,-0.055321034,0.27050564,0.43651086,-0.5106031
-0.08101983,-0.7012149,0.56804466,0.14237234,-0.058129918,0.2654437,0.4299504,-0.5092597
-0.084309936,-0.710412,0.57438505,0.14779411,-0.060191225,0.2703285,0.43678305,-0.5142566
-0.08006552,-0.70567477,0.56055206,0.13686156,-0.06267713,0.26085553,0.42498392,-0.5114721
-0.082747266,-0.7107092,0.5626151,0.13907656,-0.06512892,0.2609107,0.4267342,-0.51390886
-0.07633512,-0.72034454,0.5581618,0.13525859,-0.06469442,0.26091766,0.43077627,-0.52358997
-0.0808727,-0.714262,0.56169546,0.13691574,-0.06699804,0.25954962,0.42767152,-0.5180409
-0.07632221,-0.73190475,0.56660205,0.1389994,-0.066483706,0.25904098,0.4399688,-0.5341754
-0.083206326,-0.7356683,0.58450925,0.15200023,-0.057584044,0.25191763,0.4475586,-0.52431166
-0.094064325,-0.7397401,0.60726535,0.16870096,-0.055976734,0.2515537,0.45939043,-0.5207932
-0.091937385,-0.7334127,0.5954299,0.16170928,-0.057005636,0.24088588,0.44925734,-0.51353323
-0.097148225,-0.74016154,0.61288774,0.17263496,-0.05284907,0.23904857,0.46051368,-0.514523
-0.10014705,-0.7401217,0.6221994,0.17791443,-0.050411798,0.23779449,0.4660684,-0.51395226
-0.102337755,-0.72948575,0.6191056,0.17659238,-0.049812634,0.22423777,0.45724726,-0.49999318
-0.096406534,-0.73483616,0.6270764,0.1757099,-0.05133886,0.24095103,0.4741246,-0.52395
-0.09411524,-0.7355147,0.6259765,0.1722095,-0.048839275,0.23694542,0.4722308,-0.52381575
-0.09697804,-0.7306143,0.63191694,0.17327061,-0.050654754,0.24017799,0.47332957,-0.5251732
-0.0952243,-0.73489714,0.63666624,0.17552894,-0.05077901,0.24495104,0.48074704,-0.5331571
-0.09658689,-0.7261443,0.6361253,0.17417893,-0.04731595,0.23469678,0.47536603,-0.5219996
-0.103997275,-0.7331667,0.64186954,0.1802556,-0.05114332,0.23971632,0.4788595,-0.52459383
-0.107943326,-0.742727,0.64658767,0.18156478,-0.045027927,0.23600203,0.48081335,-0.52325296
-0.11994884,-0.74791455,0.65959847,0.19130072,-0.044277005,0.23844472,0.48679414,-0.51993334
-0.12195103,-0.73766667,0.6524252,0.18952572,-0.04541903,0.22272742,0.47307953,-0.50271773
-0.12387403,-0.7406707,0.6519414,0.18886185,-0.045298498,0.21801868,0.47003558,-0.50020444
-0.13211836,-0.7515796,0.6618287,0.19590607,-0.04631192,0.22429511,0.47809967,-0.5054693
-0.1261507,-0.745232,0.65523887,0.19017643,-0.043426603,0.21182603,0.46985748,-0.4993514
-0.13166437,-0.74392587,0.66264725,0.19522867,-0.047774207,0.21890166,0.47620556,-0.50227547
-0.12884259,-0.7485542,0.67044574,0.19379663,-0.047520988,0.23425934,0.492076,-0.52153134
-0.123694345,-0.74225366,0.67026395,0.18916851,-0.04369063,0.22916096,0.48884463,-0.5213903
-0.12994018,-0.74562114,0.6826144,0.19566742,-0.04494156,0.24410853,0.5039774,-0.5318073
-0.13116653,-0.742402,0.6849723,0.19387564,-0.040632,0.23806474,0.5019412,-0.5252615
-0.13296644,-0.73060846,0.6872709,0.19114813,-0.03913574,0.22920069,0.49152735,-0.5143616
-0.12760904,-0.7301667,0.683882,0.1856212,-0.036001794,0.22356209,0.4871355,-0.5155494
-0.13146813,-0.73561406,0.6841308,0.18882087,-0.039567307,0.22841775,0.49095836,-0.5181775
-0.1278798,-0.72373134,0.67777306,0.18301383,-0.041778468,0.2199133,0.4804402,-0.510592
-0.09859468,-0.7062135,0.6599386,0.17438605,-0.046186086,0.21350047,0.47167557,-0.51437604
-0.1608694,-0.7530173,0.669345,0.19703189,-0.07429372,0.23562154,0.48700643,-0.5226809
-0.1687082,-0.7608311,0.6674398,0.20125976,-0.07893426,0.23426658,0.48664853,-0.52020967
-0.15497056,-0.7448429,0.6667762,0.19936204,-0.070836216,0.22214866,0.47821596,-0.5068556
-0.15979135,-0.7450501,0.67257684,0.2028875,-0.068580456,0.219347,0.4779638,-0.5013511
-0.14751211,-0.7406034,0.6687484,0.1958681,-0.06261743,0.20998642,0.47131404,-0.5014776
-0.15967017,-0.7468539,0.6835345,0.20256427,-0.05500698,0.21468857,0.47889388,-0.49774256
-0.15611196,-0.7440568,0.68931186,0.20142803,-0.048239306,0.2174266,0.4849141,-0.49877807
-0.14889377,-0.73685724,0.6872547,0.19318369,-0.043397672,0.21083352,0.4784414,-0.4979292
-0.14881442,-0.7404853,0.69017607,0.193483,-0.045653965,0.22092399,0.48585328,-0.5095047
-0.1484553,-0.74403495,0.6891159,0.19414765,-0.04836672,0.22486681,0.48967826,-0.51434827
-0.15470155,-0.74128246,0.6928147,0.19870195,-0.050116464,0.22449625,0.48977444,-0.50744426
-0.15504286,-0.74344945,0.687946,0.19686034,-0.044547126,0.20577618,0.47508016,-0.49294624
-0.15921086,-0.75023544,0.69544387,0.20208654,-0.049538486,0.22248936,0.4896725,-0.50758314
-0.16554298,-0.753675,0.6976173,0.20638025,-0.048411023,0.2161515,0.48650095,-0.49879125
-0.1683877,-0.7508139,0.6949333,0.20746785,-0.044060323,0.19901434,0.47451857,-0.48118362
-0.17415927,-0.751766,0.701614,0.21520248,-0.046328846,0.20334783,0.4807758,-0.4812127
-0.16871668,-0.75381356,0.70080173,0.21227473,-0.04091332,0.19739965,0.47980413,-0.4832743
-0.1744378,-0.753681,0.70448494,0.21732816,-0.042371217,0.19762447,0.48176146,-0.47996953
-0.1780833,-0.7520015,0.70335186,0.21912074,-0.040854424,0.19103014,0.4773725,-0.47081348
-0.17666492,-0.7499111,0.70175934,0.21642163,-0.03591916,0.18137223,0.4706544,-0.46495375
-0.17796431,-0.75219846,0.71045744,0.21966168,-0.038613334,0.19406062,0.48172924,-0.47688356
-0.17483233,-0.7515192,0.7135707,0.21732652,-0.036491293,0.20037672,0.48791188,-0.48455808
-0.18304178,-0.7483765,0.7194238,0.22144726,-0.03782387,0.20252639,0.48845103,-0.47889718
-0.18280503,-0.74624765,0.7229713,0.21922821,-0.03145627,0.19939968,0.48567247,-0.47655424
-0.18237124,-0.7476656,0.7319002,0.21866187,-0.026900034,0.2059769,0.49330762,-0.4848115
-0.18676005,-0.74662006,0.74714684,0.22305313,-0.026355814,0.2231423,0.51052904,-0.49558207
-0.1871922,-0.74150103,0.74289215,0.2208927,-0.023425698,0.21345934,0.49982753,-0.4844254
-0.1932643,-0.74148405,0.7497685,0.22326049,-0.02186567,0.21552643,0.5009581,-0.48275027
-0.19018357,-0.74285734,0.7543983,0.2217553,-0.01734496,0.21855417,0.5054972,-0.48863944
-0.19053431,-0.7394289,0.75531006,0.22220609,-0.01785848,0.2193819,0.50638044,-0.48772582
-0.19276161,-0.73358035,0.75702643,0.22570032,-0.020626301,0.22295615,0.5082896,-0.48535314
-0.18876098,-0.7316117,0.75258756,0.2223238,-0.01682836,0.21599135,0.5014807,-0.481694
-0.18980537,-0.7335503,0.7553055,0.22448698,-0.01911195,0.21950293,0.50660694,-0.48521587
-0.18470225,-0.7296605,0.74957025,0.22268718,-0.0210764,0.21972084,0.50551105,-0.48599818
-0.18391466,-0.72402704,0.74600184,0.22206607,-0.024581393,0.22165525,0.5048301,-0.4847825
-0.18543899,-0.7266036,0.74756765,0.22407714,-0.025124662,0.22162321,0.50657105,-0.4844286
-0.18281591,-0.7295726,0.7452885,0.22201782,-0.02340306,0.21962398,0.50614715,-0.4857417
-0.18713818,-0.72769034,0.74874467,0.22741264,-0.028350135,0.22659063,0.512519,-0.48615327
-0.1862086,-0.72503495,0.7459098,0.22625938,-0.027522832,0.2246058,0.51040363,-0.48152027
-0.1888762,-0.7272613,0.7463521,0.22702539,-0.026999123,0.22302362,0.50877607,-0.47867534
-0.19034198,-0.7304808,0.74692005,0.2292141,-0.028909069,0.22545502,0.5109545,-0.48018655
-0.18799536,-0.7255558,0.7420859,0.22475639,-0.027254926,0.221578,0.50583196,-0.47438356
-0.19161308,-0.72264165,0.7426082,0.22810715,-0.032084167,0.22586074,0.50770116,-0.47191855
-0.18728322,-0.7245504,0.73628587,0.22211736,-0.028919194,0.21851167,0.49998656,-0.4691433
-0.19142689,-0.7294334,0.73746705,0.22651261,-0.0343171,0.22388837,0.5045959,-0.47217336
-0.19167142,-0.7266565,0.7344657,0.22629696,-0.036262903,0.22206855,0.5022787,-0.46704027
-0.1853555,-0.7254582,0.7138527,0.2185643,-0.039368186,0.20418102,0.48521772,-0.45489296
-0.1912048,-0.73139256,0.7220453,0.22519732,-0.04362695,0.21594393,0.49438384,-0.46225753
-0.19562373,-0.7402884,0.7293014,0.23150513,-0.04657756,0.2266992,0.5063911,-0.47073743
-0.20376459,-0.74300146,0.72643214,0.23642671,-0.04914881,0.21939126,0.50128496,-0.45752588
-0.2069194,-0.7459271,0.7231397,0.23821628,-0.049058992,0.21026751,0.49586317,-0.44725576
-0.21782564,-0.75905,0.73059803,0.24566808,-0.045366,0.2071256,0.49919483,-0.441982
-0.22566551,-0.76349294,0.7378943,0.25186163,-0.045072,0.21081218,0.503788,-0.4405659
-0.21956763,-0.75567615,0.73328674,0.24592254,-0.041454338,0.20056316,0.49767604,-0.43280968
-0.22561474,-0.75380206,0.74035054,0.24937099,-0.040338967,0.20067748,0.49944922,-0.42731205
-0.21438949,-0.7483452,0.7335234,0.23987922,-0.035685424,0.18879998,0.49000916,-0.42568836
-0.20679145,-0.7451534,0.7285267,0.23347393,-0.038090847,0.1934109,0.49151084,-0.43491772
-0.22005977,-0.7528968,0.73947906,0.25055766,-0.051887415,0.2221849,0.5164043,-0.44820234
-0.20879564,-0.7451308,0.7331384,0.23950347,-0.046600167,0.21037391,0.50747263,-0.44509253
-0.21779981,-0.75408304,0.73847085,0.24766037,-0.04930141,0.21394792,0.5107496,-0.44503888
-0.2294518,-0.7704806,0.7447479,0.26150066,-0.054040894,0.2243968,0.5244129,-0.4485797
-0.22821504,-0.7611066,0.7470884,0.25862005,-0.051941082,0.2190853,0.5214751,-0.4421697
-0.22036909,-0.74807954,0.74565697,0.24844047,-0.045392357,0.20414922,0.5095397,-0.43473205
-0.22252154,-0.75834453,0.74827003,0.24912953,-0.041051123,0.20054793,0.5100478,-0.43531212
-0.22942689,-0.7631632,0.74948215,0.2590829,-0.052330017,0.2134184,0.5205023,-0.44193396
-0.21275713,-0.74162227,0.7453962,0.24068391,-0.042141847,0.19400105,0.50494254,-0.43421206
-0.22539678,-0.75823724,0.7477515,0.2557849,-0.054654848,0.21270996,0.520869,-0.4443839
-0.23487405,-0.7764373,0.74974996,0.26686,-0.06157973,0.2251989,0.53270817,-0.4540191
-0.22358283,-0.7616218,0.7480886,0.25314713,-0.050548248,0.20536777,0.5177256,-0.4444526
-0.23760602,-0.7667385,0.7552532,0.26771793,-0.062013756,0.2215764,0.5315217,-0.4478757
-0.23511481,-0.77013785,0.75572085,0.26355094,-0.053430296,0.20847347,0.52602595,-0.44261
-0.2438961,-0.77400017,0.760935,0.2662173,-0.046751577,0.19036984,0.5124755,-0.42629704
-0.25254717,-0.7848368,0.7648109,0.27646446,-0.054704744,0.20555547,0.5273938,-0.43592265
-0.25171283,-0.77701825,0.7651886,0.27225474,-0.04863684,0.18554476,0.5153493,-0.41948786
-0.25682297,-0.7782191,0.7648132,0.27085298,-0.044971317,0.16681543,0.49963656,-0.40539944
-0.25795257,-0.79444,0.7630243,0.2721736,-0.04148707,0.1623984,0.5003332,-0.40933067
-0.27905357,-0.81006944,0.77575517,0.30092505,-0.061872642,0.19829628,0.5330272,-0.42531875
-0.2661514,-0.78144944,0.7710793,0.27205682,-0.036010772,0.13983938,0.4868082,-0.3845383
-0.26252064,-0.78507006,0.764266,0.27510372,-0.050935086,0.15083393,0.49154252,-0.40197602
-0.32894778,-0.8465339,0.77487034,0.3065641,-0.07736221,0.1779662,0.5138906,-0.4140639
-0.2943841,-0.8136872,0.77858615,0.28966737,-0.05851876,0.16523203,0.5083121,-0.41197178
-0.2839638,-0.78637314,0.78812635,0.28749108,-0.05726753,0.16720861,0.5084634,-0.4111676
-0.2979556,-0.8095796,0.8048767,0.28610745,-0.0492681,0.18422174,0.5276756,-0.433948
-0.29309386,-0.80563456,0.81367123,0.27892977,-0.041273024,0.1842711,0.52828026,-0.44242355
-0.2900398,-0.7955687,0.8309466,0.28342915,-0.030654961,0.19168213,0.5400938,-0.4425474
-0.2807092,-0.7877801,0.8396168,0.27806705,-0.015440159,0.18179551,0.5400206,-0.43741223
-0.28929624,-0.80242836,0.84758973,0.2869816,-0.022877958,0.20262548,0.55921364,-0.45833322
-0.2935704,-0.81561184,0.85272384,0.28584063,-0.013783962,0.19444868,0.55605364,-0.45767686
-0.3099763,-0.81785375,0.86555994,0.29871878,-0.01704386,0.19868591,0.56365144,-0.45027342
-0.31613612,-0.8123613,0.8755257,0.30155796,-0.014071852,0.19140097,0.56198436,-0.4406782
-0.3087623,-0.81008136,0.87014115,0.28808227,-0.00032797456,0.16023913,0.5368612,-0.42635104
-0.32038122,-0.81933486,0.87837553,0.3003465,-0.00785863,0.17173713,0.5479262,-0.432821
-0.31332222,-0.80783534,0.87694085,0.2929155,-0.0027197972,0.15825787,0.5405686,-0.42494443
-0.30819023,-0.79049635,0.87158746,0.284409,-0.001648128,0.13967898,0.5206486,-0.41102573
-0.30905986,-0.80714786,0.8664707,0.29056343,-0.013516191,0.1551111,0.5339759,-0.4303852
-0.296192,-0.81045485,0.8552406,0.2812584,-0.011326682,0.14567137,0.52897334,-0.43570802
-0.29914397,-0.8012956,0.8542298,0.28537384,-0.02377998,0.15431285,0.5323093,-0.4372221
-0.28950348,-0.79260665,0.84573823,0.2750856,-0.020624656,0.13995376,0.5186783,-0.43251213
-0.30254096,-0.81369007,0.8474331,0.28499934,-0.033397503,0.15398112,0.5339626,-0.44634077
-0.3190781,-0.8289275,0.84658337,0.29611316,-0.049208045,0.16016877,0.54119253,-0.4508461
-0.32093143,-0.8241005,0.85440946,0.29519317,-0.04146608,0.15529892,0.5404122,-0.4437048
-0.33754453,-0.82471037,0.86780775,0.30294174,-0.04400635,0.15966713,0.54468346,-0.43858162
-0.32715708,-0.82511735,0.86416924,0.29212645,-0.03175521,0.1425491,0.5321295,-0.43499616
-0.3385156,-0.82871366,0.86806643,0.29578853,-0.036035165,0.14204985,0.52900994,-0.43072996
-0.34662813,-0.8301335,0.8739276,0.30166852,-0.038651925,0.14693925,0.535208,-0.4277685
-0.3430321,-0.82233554,0.8754978,0.29688203,-0.02852841,0.13263884,0.5229287,-0.41495976
-0.34400162,-0.83074564,0.87359285,0.3001276,-0.040701576,0.1460726,0.53460693,-0.43186936
-0.3398005,-0.8330968,0.86957586,0.29668573,-0.040473826,0.14320147,0.53362346,-0.4346628
-0.3472752,-0.8261452,0.8739638,0.30301768,-0.05092842,0.15087596,0.5381875,-0.4334937
-0.3495689,-0.8256831,0.8733561,0.30366242,-0.053922214,0.14771864,0.53514636,-0.43102023
-0.34597662,-0.8313797,0.8695806,0.2988676,-0.05254529,0.14208344,0.53107214,-0.43416098
-0.3476526,-0.83110267,0.8725804,0.30273765,-0.06571245,0.1596888,0.5443053,-0.44919494
-0.3495338,-0.82340777,0.87280965,0.30063736,-0.060036104,0.14488605,0.5320557,-0.43249926
-0.35217476,-0.8235518,0.87492776,0.30488518,-0.07186658,0.15825137,0.54142743,-0.443333
-0.34797165,-0.8262341,0.8734304,0.30426285,-0.075008556,0.15955424,0.54366827,-0.45034274
-0.34863675,-0.824265,0.87200665,0.30390593,-0.07518788,0.15370369,0.53911906,-0.4445099
-0.35202682,-0.8200071,0.8747034,0.31209847,-0.08782557,0.16609687,0.54955804,-0.44994625
-0.35033873,-0.8230231,0.8694793,0.30874327,-0.08476825,0.15430954,0.5417954,-0.442848
-0.3525113,-0.82585657,0.86836195,0.31083602,-0.08941975,0.15354571,0.540023,-0.443078
-0.35397398,-0.82719016,0.8643197,0.31204283,-0.09105466,0.14615402,0.5353955,-0.4355978
-0.35717055,-0.82493734,0.8624958,0.31288597,-0.09258974,0.13995442,0.53063154,-0.42628506
-0.3586331,-0.826913,0.8613797,0.3143388,-0.09702349,0.14106303,0.53092915,-0.4274049
-0.35262647,-0.8328516,0.85594726,0.30820954,-0.093560554,0.136006,0.5284606,-0.43057218
-0.3532779,-0.8325274,0.8574522,0.31169972,-0.10162246,0.14632311,0.53702474,-0.4383901
-0.35441238,-0.83000445,0.85468066,0.3077395,-0.09816865,0.13702443,0.5288831,-0.42795828
-0.35090077,-0.82955194,0.8528849,0.30478275,-0.09530416,0.13280079,0.527076,-0.42710444
-0.34751278,-0.83279115,0.8529671,0.30496883,-0.09819695,0.13710025,0.53257406,-0.43562934
-0.34054115,-0.82755244,0.84972274,0.29996502,-0.09065222,0.12954536,0.53105676,-0.43102178
-0.34196657,-0.8254886,0.8510803,0.30393595,-0.09616241,0.1343467,0.5363807,-0.432888
-0.33596414,-0.8286167,0.8481499,0.3019867,-0.09531058,0.13284141,0.5388614,-0.43743464
-0.3335023,-0.82808936,0.8467553,0.3034533,-0.096394025,0.13068485,0.5400622,-0.4377528
-0.3347155,-0.8256571,0.8471942,0.30878824,-0.103758216,0.13567343,0.54511595,-0.43930665
-0.33366543,-0.8246129,0.84401584,0.3074011,-0.103260666,0.13051087,0.54245996,-0.43446252
-0.335887,-0.82494867,0.8447567,0.3133504,-0.11172218,0.13521451,0.5456896,-0.43729135
-0.33439082,-0.8270163,0.8407318,0.31122363,-0.11071727,0.12874219,0.5411551,-0.43377182
-0.3352993,-0.82563686,0.84092665,0.3137784,-0.115775056,0.1325616,0.5445038,-0.43527022
-0.3365314,-0.823263,0.84060717,0.31543812,-0.118941225,0.13264105,0.5443975,-0.43297014
-0.33369958,-0.82372427,0.8378968,0.31131792,-0.11638963,0.12808445,0.5407064,-0.4316533
-0.33273885,-0.8267375,0.8392682,0.31451207,-0.12458679,0.139638,0.5495987,-0.44414815
-0.33187306,-0.82425547,0.8370742,0.31220004,-0.1231911,0.13524655,0.54652166,-0.43918142
-0.33290452,-0.8230231,0.8378444,0.31403744,-0.12789357,0.13982072,0.54910016,-0.44167337
-0.33178592,-0.8251896,0.83696234,0.31603622,-0.13254583,0.14314806,0.55211616,-0.4466234
-0.3305577,-0.8234538,0.8353423,0.31485918,-0.13207203,0.1390968,0.54896414,-0.44309285
-0.33369893,-0.8220398,0.83638227,0.31879014,-0.13832267,0.14374435,0.55147195,-0.44375578
-0.33097,-0.82434905,0.8330761,0.31749743,-0.13848007,0.14207765,0.55165696,-0.44466737
-0.3330449,-0.8224317,0.83313715,0.31884098,-0.14009601,0.1388689,0.54795074,-0.44006667
-0.33277282,-0.8214525,0.83155334,0.31955525,-0.14091085,0.13624671,0.54639196,-0.4373277
-0.3308627,-0.8204837,0.8304725,0.31897965,-0.14149372,0.13677096,0.5479039,-0.4381028
-0.32929164,-0.8203188,0.8321664,0.3195078,-0.14514512,0.14533192,0.55411816,-0.44677338
-0.32741746,-0.81814957,0.8297191,0.31625256,-0.14121526,0.13709632,0.5480033,-0.44054052
-0.32471013,-0.81550765,0.8333147,0.3184242,-0.14639762,0.14923534,0.5572338,-0.45176342
-0.3217883,-0.8125757,0.83403194,0.31864455,-0.14751443,0.1528312,0.561005,-0.45501062
-0.32119772,-0.809863,0.8330343,0.316108,-0.1450758,0.1484555,0.5574869,-0.45127597
-0.32002142,-0.8133962,0.8333678,0.31910747,-0.1501894,0.15577036,0.5626192,-0.4593849
-0.31944758,-0.81220746,0.8306242,0.31627777,-0.14664443,0.14716807,0.5568627,-0.4523513
-0.32257947,-0.81282055,0.83003205,0.3176979,-0.14843184,0.14657825,0.5552753,-0.44973877
-0.32102355,-0.8191055,0.8265256,0.31647193,-0.14843057,0.145553,0.55481535,-0.4523011
-0.32045978,-0.8234395,0.823574,0.31299952,-0.14564084,0.14093336,0.55108404,-0.45155987
-0.32348758,-0.82423866,0.8226339,0.31262955,-0.14547554,0.1383667,0.5477519,-0.44809285
-0.32079375,-0.8240067,0.8204837,0.308541,-0.14104864,0.13352913,0.54521334,-0.44602326
-0.32002062,-0.8259171,0.8221654,0.3098028,-0.14342415,0.14059418,0.549948,-0.45395073
-0.31799072,-0.82463264,0.8212291,0.30659294,-0.13974756,0.13684663,0.54714155,-0.45255396
-0.31717503,-0.8226559,0.8220814,0.30456787,-0.13759187,0.13668054,0.54670656,-0.45267454
-0.3173718,-0.824741,0.82333577,0.30711836,-0.14052059,0.14255956,0.55087817,-0.45865503
-0.31335926,-0.8228158,0.8212957,0.29878756,-0.1309752,0.13377348,0.5446595,-0.45434973
-0.31407264,-0.8239369,0.8232373,0.2999249,-0.1318027,0.1381968,0.54673564,-0.45906505
-0.30979595,-0.8252735,0.8215893,0.295242,-0.12597924,0.13553622,0.5464609,-0.46073774
-0.31051186,-0.8209376,0.82228947,0.29320148,-0.121567905,0.1298528,0.54168844,-0.45409855
-0.31020984,-0.82390916,0.82256955,0.29484418,-0.12171908,0.13201347,0.5431694,-0.4582577
-0.30630776,-0.8253846,0.821341,0.29055378,-0.116927505,0.1298413,0.5419431,-0.46026185
-0.31167933,-0.8257897,0.8234354,0.2905421,-0.11751663,0.1315028,0.53827965,-0.45841166
-0.3099131,-0.8302733,0.81914127,0.28263527,-0.10966076,0.12438542,0.5317061,-0.45602795
-0.31155044,-0.8364856,0.8212979,0.28407344,-0.111952,0.12997112,0.5316885,-0.4626278
-0.31322187,-0.8393744,0.81948483,0.27860305,-0.10606432,0.12525323,0.52512527,-0.45960352
