IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
25.7931838903619,-12.218961507045455,-19.35619870873369,3.978297368814191,0.6123290395562708,-0.22383424935148058
25.78434931297432,-14.842443241665144,-17.53997838477327,4.809249582621333,0.7053826818098041,-0.4742824016294068
25.77282626872919,-17.40556245436404,-15.431524048085553,5.449312169787859,0.5798554719196953,0.21506257403132503
25.75970802599949,-19.896327719854593,-13.065460880267441,5.871943895712594,0.30253435017585767,0.43616599527609023
25.745293182069943,-22.303858913859113,-10.481523830359237,6.058481976887651,-0.022493257384131028,-0.20393685061805486
25.72866160645079,-24.618895354996457,-7.724388874914073,5.9984177307521325,-0.2928753592517109,-0.3976171426807567
25.709742209262558,-26.831589219566027,-4.840483010268422,5.692536849612716,-0.4366439475632926,0.197783685751328
25.68982798396978,-28.930987169200158,-1.876597885520408,5.153600560023946,-0.42969623302186105,0.36573870154757726
25.669745162770663,-30.90707907997723,1.1187012993222938,4.403465805972963,-0.2998532793422644,-0.18984426589762665
25.649368375143734,-32.75139508422081,4.0952498342603425,3.4715001140041784,-0.11091360741862179,-0.3350334677857826
25.629199570888673,-34.45536097864066,7.00390278707723,2.39530969339484,0.06726209708915669,0.18287131662170322
25.610534535108457,-36.01018020840843,9.797489624297066,1.2193480452204346,0.1840879429235313,0.3050673621171188
25.593798440987147,-37.40870091406925,12.429589319598854,-0.009081432193591225,0.21917562112064268,-0.17999774771097624
25.578259740353584,-38.64576860895996,14.85494476166907,-1.242124336573778,0.1827208229984442,-0.2810769098785187
25.56359572191709,-39.71654698115305,17.032072564734,-2.431266759164919,0.10805434444290604,0.17451913031397648
25.550160186843385,-40.61623046898288,18.924319356395845,-3.528852934182569,0.034637900102694734,0.256084571397376
25.53769689072569,-41.34144311177373,20.499011224795613,-4.491554769286194,-0.011620594148249005,-0.17229292605765395
25.525251786350246,-41.890330854058746,21.727948267355405,-5.282138477257433,-0.02738215228567958,-0.23430957910301436
25.512549796695676,-42.26106215543021,22.589539749839794,-5.869134641515955,-0.02668692926888647,0.17055991445171398
25.50004542850965,-42.45176808526773,23.06926567880441,-6.227988263693712,-0.03004907568054517,0.21424695719639136
25.487654888268956,-42.46192134667079,23.158449236060328,-6.343661218932642,-0.05346778717569661,-0.16950672546307188
25.474668400344456,-42.29242951021584,22.854317386157163,-6.211358739975006,-0.09788202336350954,-0.1951093325045046
25.460969075535914,-41.944304313095586,22.161498662761062,-5.835185696232358,-0.14397381384513575,0.17047252778936772
25.447034078198502,-41.41864698760786,21.09197186701857,-5.22799985303474,-0.1598948786522637,0.17864480535524424
25.432875853687268,-40.71778836065254,19.663630400513718,-4.412300640789195,-0.11878115716569017,-0.17105278983322622
25.41812322338558,-39.845190212719956,17.900078399636968,-3.419296054464593,-0.014248971943266561,-0.16209700767966562
25.40314619372511,-38.804218210092166,15.831536875136404,-2.2863251111545146,0.13308621773948617,0.173653677728099
25.388879662691973,-37.5983321891063,13.49409341364658,-1.0557222887714435,0.27757588590494675,0.14673775478038167
25.37569393581251,-36.232320138185315,10.927708565964538,0.22526634719890093,0.3604131279042172,-0.17850431169796183
25.363387592352698,-34.712308191533936,8.175478982508217,1.5062131985516556,0.3322204155529824,-0.13473614801538766
25.352110682601623,-33.04475127315204,5.283953578921456,2.7365926799276092,0.17761676279270633,0.18140104422135928
25.342085037665356,-31.236711840407423,2.302013149070167,3.8674123748007796,-0.07249842501055084,0.12039214044579687
25.332666361996544,-29.29683693130314,-0.7210312985717001,4.852017850492997,-0.3463325740580324,-0.18807261472609763
25.322677263143078,-27.23493261431397,-3.735812372694833,5.648517107252986,-0.5506018335739323,-0.10803443052634758
25.31156978989427,-25.060627061352683,-6.692289735888859,6.223118501803512,-0.5997777490460448,0.19668816709470516
25.299282619862154,-22.783448379383945,-9.54067709546674,6.551491615756213,-0.4497690831000168,0.09884044011919324
25.28542520623478,-20.413644894555464,-12.233185829143117,6.61884506831408,-0.1222884115127156,-0.2029337230310338
25.269610393349435,-17.96176954877028,-14.724417457335038,6.421034828103119,0.2943431179245666,-0.08619967384283052
25.252330104515465,-15.437692654195963,-16.97112322172609,5.965860542360472,0.6695955691156508,0.21422218756212127
25.23437833235564,-12.851201729500387,-18.93365898830373,5.271983792950886,0.8704290226911467,0.07678042515857074
25.21577192836009,-10.21314876896929,-20.57797822987662,4.366752607499108,0.8059667608233196,-0.22525821967110282
25.196098988767424,-7.535032569738656,-21.875827703273593,3.2855406077741667,0.4656690976385442,-0.06660229015263833
25.175556699787,-4.827820581169098,-22.804014185594124,2.0716778201106782,-0.06544281398489146,0.23931925760667944
25.154661949512445,-2.1022035070980927,-23.34512841226273,0.7743922526819953,-0.6267074681740993,0.0590498060290577
25.13368769565534,0.6308370960513808,-23.488527142359143,-0.5538963955029829,-1.031290904676787,-0.2522011103240428
25.11303552324494,3.3604625501199994,-23.230135510554458,-1.8592796371989908,-1.1279150111886516,-0.05049121108593453
25.09336084822316,6.076164511783596,-22.57238333823085,-3.0883716370834966,-0.8561178241424703,0.2655983488522884
25.076705434342205,8.768963060469202,-21.52302236987162,-4.189306052438557,-0.27406091483190625,0.042093139468442856
25.065051366603715,11.429790359469646,-20.096907275057305,-5.116000986318632,0.44727566150536346,-0.2855515597495887
25.058411310895288,14.04739167247079,-18.318149900298124,-5.832684759560939,1.0698102344354556,-0.047386879101036505
25.056205372581662,16.609784253312096,-16.218270486599028,-6.313809129218201,1.3683952543166007,0.292431839937203
25.0564696009392,19.103506019463612,-13.836452992151777,-6.545762924071515,1.2105465082684894,0.04015386603642646
25.054518268299304,21.512412118179085,-11.220005489942597,-6.528275017182797,0.6105849715795995,-0.30796607416419297
25.046331827522472,23.821679788377978,-8.418971511999187,-6.269000285195459,-0.2544952747481902,-0.02420925742370476
25.034519464626783,26.024418529550463,-5.4780761723344344,-5.775218472577909,-1.0856455036373969,0.34889197492893675
25.02466289917586,28.11776429076524,-2.440213090665642,-5.0581548128996925,-1.5707595787679374,0.024764676802002727
25.026206686769285,30.103296724300495,0.6540874078110361,-4.133519659504502,-1.5040559162394205,-0.3898070622963712
25.042986217769048,31.97632522965609,3.7552524142716983,-3.0346302342870337,-0.8893556748537794,-0.0622806587882095
25.0640881644068,33.716022391320216,6.794848580328556,-1.8226019445423303,0.039991945105469204,0.3727952915723005
25.074996501549585,35.298054260007355,9.70090364745657,-0.5678307927272045,0.9319972610558652,0.08484937921095086
25.07514136689001,36.714110355496935,12.42070671039598,0.6769178107904512,1.4811961160086722,-0.3140689166430055
25.068038874626627,37.96170901384521,14.911182573725762,1.867824428510981,1.5210184982867834,-0.07348404949505496
25.056380974880437,39.03866029866116,17.133396632790873,2.964679414461146,1.0633986612276867,0.27178184925662346
25.04230781474706,39.94310771484307,19.05295472925232,3.9317163857920203,0.2846489592353104,0.0713812200728162
25.026691045960753,40.67266533592948,20.639513135771296,4.737532067456538,-0.5429626841779173,-0.22646580016265266
25.010375732206626,41.225699964755805,21.868558886952524,5.357378532894907,-1.1445706329497383,-0.0673751014307405
24.994102356198677,41.60125864310306,22.721709916299968,5.773780606337383,-1.334136921662664,0.18248031131926443
24.979076672664778,41.79965411129586,23.187581199703782,5.977548640333318,-1.0714742311485164,0.06450566680721288
24.96674611856679,41.82219518844999,23.26161982742083,5.967496223335768,-0.46934192880133263,-0.14014066228230135
24.959371357308754,41.67166478938727,22.946523744756778,5.750503422757324,0.2512555409835054,-0.06767675618610053
24.9562512550934,41.34825047653928,22.247805908285848,5.336374548809336,0.8346419454826783,0.0837671533478197
24.957035144617436,40.85304075173197,21.177370864839258,4.741254186907447,1.0850108277941541,0.06214464194566805
24.960831131840024,40.187170861434,19.752508533047575,3.9862506984932606,0.9316946538057234,-0.03538808367918336
24.967146734873772,39.35291069259331,17.996857483269608,3.098102460596118,0.4511003732843508,-0.06106146677954505
24.980597006788052,38.358566213618104,15.945113147758278,2.113531037054061,-0.16045634933770103,-0.01159502247436174
25.00402384328236,37.21080526342122,13.63397811860106,1.0685415578241517,-0.6769920663362424,0.040159620074261035
25.029303259343127,35.9047747353733,11.091015301851957,-0.014045146675359032,-0.9394188550120305,0.02096131275017396
25.048724067979016,34.43654475106945,8.347798769131387,-1.1102413756045053,-0.8835800984213446,-0.02546040133442
25.05977016541282,32.80875677738678,5.446029785505042,-2.1876988557979047,-0.5410356602619918,-0.008772483130481255
25.064975565270082,31.030527098779125,2.436874694279182,-3.2065094148161823,-0.02371831998176919,0.03637881616663728
25.06236550191736,29.107188870347702,-0.6307906860106615,-4.132192752146999,0.4978550233928628,0.004957485305952734
25.050205045552786,27.045363019463267,-3.7057495849474127,-4.931053424807944,0.85844575948647,-0.028723228493264162
25.034571281986445,24.860922481433576,-6.726909238917851,-5.56260143519127,0.9611374008458178,0.02828054873678366
25.016232105722338,22.564894603330846,-9.639377777552516,-5.997318506755241,0.7816670612710003,0.023970730654043596
24.997366908526082,20.170295620090716,-12.388430743228044,-6.210865387917711,0.38050952408144645,-0.056219415939935645
24.980028323437082,17.690404106142534,-14.922317492024652,-6.187256560088689,-0.12034220038497909,-0.018745364872780865
24.963315369157105,15.135641338184525,-17.196511053580192,-5.923326855590874,-0.5794602813433376,0.0761261832776815
24.946287901413076,12.516756949296077,-19.170943339730748,-5.425139436198026,-0.8695568526029014,0.01366418712905131
24.93486092133647,9.852043347505354,-20.80309999732907,-4.699959473847354,-0.9024658694029376,-0.08707467983310156
24.931220874563454,7.155839065880111,-22.06110533969482,-3.7695305604883678,-0.6736821831586657,-0.02418198134257936
24.93450615416421,4.438938314267771,-22.9240722557151,-2.6694782283270797,-0.26363088003706736,0.07503600432726575
24.942176677606806,1.7100955675968388,-23.380717255543033,-1.4460184982450328,0.19347534875105532,0.017245860810430655
24.95299137765208,-1.0207253037714452,-23.425911693808267,-0.15010988456416982,0.559394549485282,-0.07118000805432925
24.965425864741448,-3.7439545214125936,-23.062261792797663,1.1631732978575433,0.7325929747996874,-0.016633764528197877
24.97796092117575,-6.450101602535117,-22.299590710328832,2.4374677835951575,0.6768597755531092,0.06416733185921661
24.989398264360148,-9.129394418596423,-21.154228052617224,3.6181100204277183,0.4280712911951857,0.016775274644593743
24.99854658087601,-11.772100659542918,-19.64892476262151,4.654265042015268,0.07715901710221187,-0.0544466803537552
25.004511639524665,-14.368211344027078,-17.811989534116435,5.501602168124521,-0.2615316686606576,-0.01147602928374331
25.006935198371078,-16.907192219778505,-15.676421501211172,6.124581669920376,-0.4866424487949612,0.05245662105604625
25.00591795599539,-19.378096380769087,-13.279378582414271,6.497894305562884,-0.5398818217181969,0.014764240820185405
25.001851679701083,-21.769798841140894,-10.661738590106067,6.60725981955808,-0.42059623993724443,-0.04248755345270044
24.99549072401124,-24.070991474655457,-7.867367007056343,6.449983574987725,-0.18087702635905542,-0.010992804404484361
24.987932800717427,-26.270294442012663,-4.942486174324642,6.0348411972500395,0.09503762550542677,0.037912697539618755
24.980278230899987,-28.356724439110618,-1.93540488978699,5.381045994884273,0.31892849356026437,0.009830700168648836
24.973332703801063,-30.320115784657276,1.1038327009289906,4.516843391055778,0.42563354801799974,-0.033799169237943114
24.967584350347334,-32.15122794619026,4.124178322024267,3.478148402110427,0.3912629625989076,-0.011129654821811689
24.963271652944922,-33.84173483586877,7.074472255364688,2.3070691791765108,0.23733738924130834,0.026298268392453368
24.960304426739086,-35.384349036527794,9.90421420512963,1.0500945540211166,0.02030588386621121,0.00862761399701399
24.958309214683165,-36.7727936648632,12.564502004089933,-0.2436610689617722,-0.1886569705629596,-0.022369821535684353
24.9568395268301,-38.001579004217575,15.009166624387099,-1.5240411599526344,-0.3263617305976624,-0.008547136156646158
24.955586876465553,-39.0657741856332,17.195864986194536,-2.741452657891967,-0.35599468954304386,0.017528474766336725
24.95436501083213,-39.961024949760215,19.08683547228886,-3.8487402505186843,-0.27632991299232557,0.008509275644830748
24.953104266686154,-40.68356972651183,20.649560441407385,-4.802991254133927,-0.11934451374229213,-0.012303090879134247
24.951855457667683,-41.2302497397924,21.857333469315986,-5.567187103024267,0.062151773908379705,-0.008018805661635726
24.950774921365998,-41.598545582481364,22.689684701245763,-6.111679256972954,0.2121534175148222,0.007426191771904457
24.949975902163374,-41.786756486055964,23.132540109788884,-6.415548447533139,0.2883739389996031,0.00739942950245164
24.949479606781782,-41.79406941589292,23.178384997861897,-6.467496886579361,0.27374709664968544,-0.0032288890892845984
24.949207775365043,-41.62057194845154,22.826380150397668,-6.266280341424295,0.17949034503136968,-0.007686005030733712
24.949036420506005,-41.26719088560348,22.082444881558217,-5.820649800234717,0.03952412099761735,-0.0015829447772406722
24.948806803220407,-40.73566690300592,20.9591888117814,-5.148930785381423,-0.10147277551526414,0.007813964564893208
24.948427886931135,-40.02842858662342,19.47583176566273,-4.278119807549709,-0.2020636410870667,0.006641467750336744
24.947907546380325,-39.14854094306273,17.657925285046378,-3.2427384177381358,-0.23598856357259768,-0.007469415935444224
24.947374221279155,-38.09966901512527,15.536936872688534,-2.0834393692688304,-0.19861953517529096,-0.011070899834665571
24.947040015695034,-36.8861068617875,13.1496528805474,-0.8454726206177244,-0.10655266761654308,0.007600698627965542
24.94721056318324,-35.51276247805544,10.537523996337043,0.42304736101897533,0.009049684945138034,0.015366226512850674
24.948156130223353,-33.98529136276276,7.7457657923349075,1.672801488985437,0.11257661947209698,-0.008865799442829163
24.950007365008204,-32.310201182663434,4.822422618811519,2.855000925230009,0.17454544006632255,-0.021550480081416478
24.952706352219035,-30.49488520728057,1.8174665997126622,3.923202870250381,0.17967123282812503,0.00791597789742161
24.95607119962504,-28.547523946228466,-1.2179893580920302,4.8352041646462,0.13036461289060294,0.025481129576826127
24.959720646469343,-26.477122948233923,-4.2326328991328825,5.554641391524093,0.044635413079549775,-0.009089050365921652
24.96306657858634,-24.293465666327506,-7.175797444673455,6.052482971659265,-0.05018775846757303,-0.03065746508647573
24.965427824520578,-22.006921150316614,-9.998129716154114,6.30842741229189,-0.12562669173247834,0.010617470478798111
24.966235023154866,-19.628149570767476,-12.65212544164428,6.312074750019525,-0.15984411262701298,0.037865480030613456
24.96499158204371,-17.16806791374237,-15.092914975225387,6.063397602709882,-0.14355360629402333,-0.008923235167372605
24.96126926605189,-14.637781683148805,-17.278976483096017,5.572815211864277,-0.08211972126333103,-0.04057400319431165
24.954848261803896,-12.048362056008028,-19.172633459311207,4.861008016731301,0.006740157962621263,0.013118162400286605
24.945928283326552,-9.410558363836714,-20.740435710864887,3.958349547974252,0.09849130604801024,0.049912202997925974
24.935016570484933,-6.7348708877068155,-21.953873611415382,2.903485808264957,0.1681762790483553,-0.011226729080166128
24.922893348908058,-4.031557549420819,-22.7899606708025,1.7416024948564695,0.1966911079805325,-0.05408689024027018
24.91078939423702,-1.3104290516714545,-23.23151703987458,0.5226234352366441,0.1757125072615084,0.013267941749196585
24.900696357076416,1.4194578953188568,-23.267289071505637,-0.7007585814661853,0.10971928693018264,0.05963984345663397
24.894761724308758,4.149072769046989,-22.89312593828999,-1.8764502682009574,0.012897349643490742,-0.01987611068406956
24.893276289587142,6.867202237508903,-22.11458319809698,-2.95789325291457,-0.09746767433625175,-0.07718846751702121
24.894697550284658,9.560519589172072,-20.946821439556235,-3.905892894411576,-0.20218840294379253,0.014169253925432414
24.897585719242812,12.21582350719061,-19.41189460466819,-4.687343403829877,-0.2769241344984416,0.08936928132830013
24.902654140480788,14.822368261890977,-17.535848748403026,-5.273640265323273,-0.29295593374905526,-0.0076842884509651
24.911878621830382,17.370940968239285,-15.349324110551251,-5.642848788927543,-0.22950772194527996,-0.10299081976284877
24.927996180604715,19.85314905256183,-12.888058524329697,-5.78181201918178,-0.08851537995106386,-0.0077402778940952105
24.948682951636652,22.25514894857183,-10.19908071620149,-5.693893580104479,0.09012994222037664,0.09418875071724044
24.96979936641687,24.56120282739006,-7.336090264519765,-5.394499019990176,0.24520847602116708,0.00879927406995936
24.987273123848308,26.75600537562159,-4.355789543545546,-4.9069537050098155,0.3208632952216423,-0.08702991426837803
24.99702082347484,28.8250011392233,-1.316210348975461,-4.260163925439381,0.29017999916741666,0.00047041275568304876
25.001046915993673,30.761029034114536,1.7314342763894823,-3.479554022223588,0.17506497365546636,0.10498977229639668
25.000616487503713,32.55710520368351,4.735964443307018,-2.594131539067058,0.025272664025791966,0.004248203344146684
24.998132738558265,34.20821814563409,7.648737771014463,-1.6339188751566616,-0.10133387760429156,-0.11295533462899514
24.99431853887191,35.70825301606625,10.42107148560106,-0.63262278599228,-0.1658594027200251,-0.007206819455601147
24.988382683851505,37.05013220893213,13.005118425358381,0.37352774371428593,-0.16079940261354964,0.12037075974694103
24.978899959532868,38.22689132368235,15.355903726968448,1.34847331910084,-0.10578050294263194,0.014064502997479146
24.966947335039013,39.235139038740485,17.435823552623113,2.261625126176742,-0.029847481483647773,-0.11600607954796827
24.95577462445356,40.07468309779925,19.21480227830699,3.088250052371853,0.04047472726018532,-0.011690756274736286
24.94731194409928,40.7446738220297,20.66650916076529,3.805402976934678,0.08340920502903354,0.10910889563029426
24.942938339321085,41.244287108668416,21.769333885065006,4.392927846709089,0.08814985452903595,0.0026542693967126036
24.94380805243272,41.57301181988508,22.506948037089792,4.834119423138228,0.05700497703498619,-0.11141981303949393
24.95004587443057,41.72977295180252,22.867594674319697,5.1150969304282485,0.0018192475456643878,-0.0059515276805127415
24.96186955946095,41.71412052258416,22.845519465022136,5.226514443086384,-0.05891966489211147,0.10250713848544823
24.979614665909963,41.52625111659397,22.441076446526527,5.163867296373264,-0.10633826715887967,-0.0023240193476162115
25.00269311331263,41.16589178192952,21.65953475322373,4.926411332785928,-0.1286718008050638,-0.10710830604671547
25.03028345617706,40.6330313710123,20.511779839356088,4.51812337428573,-0.12286297120928448,-0.0014001097333403193
25.06073017438925,39.92733564962002,19.01359620080536,3.9472112943041506,-0.0944328541289123,0.10114765523916931
25.092556057344126,39.04927477976072,17.186690669845603,3.227456175009371,-0.05231618735059431,-0.0009912446836454804
25.123910292303975,37.99961130578606,15.057912254964602,2.3775985171438094,-0.005863892147009667,-0.0985547331879197
25.152961656367832,36.77987635465866,12.65942191246773,1.421637582238779,0.03829137784106492,0.004021539959445311
25.177585311690365,35.39211449412009,10.028021711817331,0.3881534961910827,0.07636519712539967,0.10017188378409123
25.195466997381672,33.839100883428756,7.204935340756399,-0.6899744008848202,0.10689525490248247,0.0023149474921192194
25.205746144337827,32.1261835305982,4.237220166129872,-1.7742666738500887,0.13153594462165782,-0.08521287801187183
25.209154534034816,30.261444227451097,1.1772081701782058,-2.821722034453847,0.15155544444963087,0.009851812222652823
25.206190119042954,28.25368595820969,-1.9205408040070249,-3.7888046881265716,0.1613676200145011,0.0845239644553046
25.197023431913866,26.112292024843352,-5.000318756930657,-4.633369850380479,0.14982621522599507,-0.00821063809629211
25.184684553022223,23.850502359144915,-8.002827745706526,-5.31292940225369,0.11027047071698726,-0.06758385077813431
25.17077692215284,21.480731110940642,-10.871249060253806,-5.791988673441888,0.038633111361999595,0.01188723470665306
25.15669850699425,19.01569641931317,-13.551158069415006,-6.042703367133746,-0.05948747611068923,0.053217831150505504
25.144678919731895,16.469414857071975,-15.990477604767259,-6.045266026707925,-0.16428199673672156,-0.014055440469437273
25.136520853361098,13.855720939352176,-18.142043086075773,-5.790829751236803,-0.2473515857173735,-0.04376728647403143
25.13336162751451,11.187882363486759,-19.964903280142817,-5.2827083960822,-0.2804764082645251,0.007186620029030302
25.137214367930532,8.480089266387154,-21.42353697466609,-4.534971306308849,-0.24400745711589564,0.024170109501419373
25.148866887358565,5.7450606353583415,-22.49108592788796,-3.5749244307258135,-0.14036212584144903,-0.017624166439161638
25.166169264150504,2.992130889931528,-23.15184484990163,-2.4442687861397387,0.000798503116009223,-0.02616806020693923
25.186089518174235,0.2295162652257208,-23.3989370663522,-1.1944795512348498,0.13543227673715325,0.01440876650994975
25.207418260847533,-2.5327016210229294,-23.23103731096215,0.11915956085585779,0.2246275261110344,0.024807450154024708
25.228463771608517,-5.284960389767116,-22.654720610729463,1.4375873337890368,0.24363682334146283,-0.01380118408308937
25.247651618568728,-8.017574273185643,-21.683527036472164,2.7014401444759035,0.19018927821233883,-0.02227473316067887
25.263996099228297,-10.720202886803891,-20.33699916021111,3.854472120829084,0.08565404516384034,0.018548273448186384
25.27701749605506,-13.381944143436817,-18.640315787973233,4.846053596484634,-0.03273752779037829,0.026988155905188223
25.286574281980048,-15.991546862081641,-16.623989972902454,5.633213668619679,-0.1250499248395503,-0.0153519902158984
25.292791564538113,-18.537538394007683,-14.32340899056402,6.182393313209431,-0.16219203180511768,-0.02372142918555932
25.296136628213524,-21.008205959898138,-11.77815232205837,6.470919973030021,-0.13511168441203059,0.019828688779836845
25.297392829830734,-23.39170322999699,-9.03139445775096,6.487821891435885,-0.05717277197412627,0.02688836124834455
25.297404722915115,-25.676412509838688,-6.12953554718368,6.2338167178158335,0.04075110585005165,-0.019961542703035306
25.296947157464178,-27.851177729796134,-3.121647928739997,5.720936391281367,0.12132140469655535,-0.027768889333098817
25.29673401186112,-29.90538070019696,-0.058706767352603814,4.971867066221963,0.15415235673432273,0.020699223359117298
25.297387134483543,-31.82905470877668,3.0071737989087297,4.018812717153271,0.12653241326672177,0.027597052840219294
25.299217632293516,-33.6131862870282,6.023333322513163,2.901780294907254,0.04754553359597435,-0.024034176017560215
25.302223281414584,-35.24976831981788,8.937447056604066,1.666869938408586,-0.055071323473827316,-0.030584935969909834
25.30627687140484,-36.73162789389005,11.69866067049229,0.3646232037198357,-0.1442567358437578,0.024585617383800697
25.311269316490197,-38.05229448613392,14.25866125146906,-0.951836228284265,-0.18651619851565016,0.031260153419012955
25.31699619478469,-39.20613739585248,16.572418479320095,-2.2290634354800334,-0.16427751302052157,-0.02724648379756022
25.323206094005535,-40.18832685900237,18.599054969432828,-3.415362642219506,-0.08260425338606833,-0.03344540935825138
25.329775551941395,-40.99465565051365,20.302791553882606,-4.462625991515761,0.03218739897864447,0.02920461080010678
25.336758665644986,-41.621501829375546,21.653640016509954,-5.328213320328084,0.14113231447637173,0.03513077951745659
25.34412451729784,-42.066128507917185,22.627626229422944,-5.97701163869154,0.20538090553933155,-0.032125602734891116
25.35169748408772,-42.32676235002957,23.207141923755962,-6.382937709148843,0.1998171411645111,-0.03775785853780757
25.359306414077214,-42.40243641200723,23.381442305507143,-6.529788077700623,0.12288221561498944,0.034694327996122654
25.366860430394993,-42.29290812103399,23.146940406510915,-6.411776853239749,-0.0016503087339700588,0.04039112889120421
25.37414413756766,-41.998871754514155,22.507061321576163,-6.03398547325866,-0.13222603650501252,-0.03725923117499666
25.380874149896155,-41.52188345609039,21.47228076807813,-5.412039928837258,-0.22312833096928977,-0.042352623745048695
25.386981552881643,-40.86403698653242,20.06030572306566,-4.57107554797492,-0.23976018994046153,0.041541805454857576
25.39273209001361,-40.027822934330906,18.29591468118304,-3.5445662938902345,-0.1712743693987621,0.04620142142559716
25.398441938662174,-39.0164314852237,16.210181935728993,-2.3733654249504035,-0.0363916530587441,-0.044886906560836395
25.40440693324332,-37.83383203134504,13.839815932160654,-1.1042215033542124,0.1212317419719698,-0.04986437438709891
25.411049010111636,-36.48461827225469,11.226643438013568,0.2122036389522403,0.2471301066022137,0.047892476601815503
25.418867124848692,-34.97406809630288,8.416762842003934,1.5232106131682996,0.29435762388048986,0.051936201824161185
25.427998847347325,-33.308615356902195,5.4591828015264054,2.77556053701296,0.239675703021268,-0.054206255960966745
25.4381393086816,-31.495919953975907,2.404852948882075,3.917500886297573,0.09335840073261861,-0.05765942712010451
25.448839209370362,-29.544504830570634,-0.6938540800448207,4.901293618491963,-0.10116225594417283,0.05792932849236667
25.459649889144174,-27.46354484111675,-3.7838396478670635,5.685439183740266,-0.279633415218424,0.061794482130072693
25.469860981806875,-25.263081461587234,-6.812437103285182,6.236185654167734,-0.3782670981081541,-0.06253491503764166
25.47861539622334,-22.953821476548153,-9.72811186847752,6.529220058160514,-0.3556871745303367,-0.06493850675428552
25.48537059630253,-20.54655717283037,-12.480736715340875,6.551412833091717,-0.20811197413713656,0.07063976241493902
25.490030053546604,-18.051955710576404,-15.022259723257356,6.301630037857084,0.02640521388524359,0.07272107944952158
25.49249567811989,-15.480984260063167,-17.308037729547696,5.790271874217233,0.27662302867826644,-0.0744681193812073
25.49260341381938,-12.844928217897266,-19.29768732184725,5.038773368484002,0.4596459903832589,-0.0759469807080626
25.490486762676152,-10.154946694735346,-20.95537058613103,4.0791695119387335,0.5090122655754403,0.0837406623416792
25.486633572350136,-7.421966864652366,-22.250380131674937,2.9527952456444293,0.39853574537379066,0.08428923889752227
25.481423271382106,-4.657139623845606,-23.158244246436123,1.7079340082435412,0.15316535082538554,-0.08931507217533732
25.475279219648584,-1.8716324042156813,-23.661017349224316,0.3979317166878505,-0.1555442730497187,-0.089098143140682
25.469395748129035,0.9241872982907695,-23.746817508509125,-0.920228788446271,-0.4291810978454864,0.09870194120280404
25.466114360764507,3.7211349010504238,-23.409782097789716,-2.1881353517348603,-0.5741036650513631,0.09527252854060529
25.467754663396803,6.509864382848684,-22.651834048530777,-3.3503388688194904,-0.536796583012922,-0.11413986448880892
25.47440314030288,9.278456644451813,-21.485396588763823,-4.359700102238074,-0.32784352403045436,-0.11511504807297517
25.486318174623747,12.01496772031309,-19.93060841180028,-5.176639704957911,-0.01607386883460164,0.11779719414124044
25.502688778854736,14.706170873311839,-18.016352255589037,-5.772134134779903,0.29233455989150553,0.12106075789134507
25.521101914694377,17.337118455393853,-15.780182364304492,-6.129142941013795,0.4899507543470813,-0.13335429280065272
25.541296495100358,19.89521455536532,-13.263358730544756,-6.238522027005902,0.5112823757493113,-0.13046094751833015
25.559543046867265,22.364420901724493,-10.51615701095317,-6.105456357001114,0.34758560308315467,0.14098759737743222
25.572843197659505,24.729896571420845,-7.591969060425089,-5.743567087095037,0.0579725394757545,0.1439269504780205
25.57969905678696,26.979080311846108,-4.545024959678795,-5.172499500056919,-0.2481555457041215,-0.13551477615906218
25.580159972800825,29.101873168984643,-1.4291908322696618,-4.416633152065315,-0.45042408667679884,-0.14059260554928646
25.576569122631465,31.09136136020423,1.7035868210320606,-3.503523228462342,-0.4631999860334764,0.14520504103382703
25.567020755132603,32.93684275199943,4.796702133684323,-2.4708132901201836,-0.28001146327103665,0.13979736630208092
25.549794995826282,34.628618977368724,7.794950791757367,-1.3593278412805176,0.03063506130130722,-0.14336269011144273
25.525858707330453,36.16082843172518,10.648588442478836,-0.20807268606080492,0.3555081253352512,-0.11911214489794358
25.497192093813972,37.529689204234245,13.312272923704228,0.9451178815960483,0.5746949236601282,0.1575629437810821
25.466538118522884,38.733109491109936,15.745227179816208,2.064039298999718,0.6031091616821339,0.10889888826952031
25.435734770312575,39.76878136873099,17.909706620876044,3.112753535009693,0.41831900822417445,-0.16947669710661512
25.405304232716034,40.633675837314456,19.77097036849193,4.05595180688577,0.07037264339891214,-0.10078258203744553
25.376462580965594,41.326155885666786,21.30002884156696,4.862379821100845,-0.3288330504195682,0.18026565225071717
25.349826936235146,41.84460065662224,22.472629764699835,5.504278502193962,-0.643721163972527,0.08804543299346587
25.325596042300273,42.18760067996884,23.269842781697285,5.958524835005348,-0.7608276095193233,-0.19596139027984755
25.30593514269552,42.35644131380135,23.680932081772642,6.21010643662334,-0.626310486831155,-0.07848088307967538
25.29164290609558,42.351457155130056,23.6995587052036,6.248344165933293,-0.2745191609342884,0.19900859151131622
25.28059981854375,42.1703297354815,23.32203346908057,6.065343824009885,0.17735858355161255,0.052228042084803375
25.270554651437404,41.811149337355,22.550744683187084,5.660151001871414,0.5735427817066254,-0.2100124238906915
25.26010312814422,41.27359421148055,21.39554313816318,5.040687531230536,0.7761430547970898,-0.027316849816036798
