imf_1,imf_2,imf_3,imf_4,imf_5,imf_6
279.62172437134217,-246.68535159420358,-40.94009904016207,3.23972954387837,-4.216188268032126,-0.7678864926115914
277.98505496011586,-244.4064803161856,-42.89726719765031,3.051581902451222,0.8003827268612791,-0.3015634069311468
276.3507757354563,-242.11591310647265,-44.10821697753948,-3.4111420568241995,3.821622151376798,1.1463875410394373
274.7155369530064,-239.81829285854602,-44.57200006000717,-2.9616370869091893,-4.324104900291197,-1.488308341710287
273.07154751210993,-237.5218356503424,-44.30045989144234,3.613897999781671,-0.14749326502821208,1.294535127554143
271.4314963946665,-235.2125685390279,-43.29107744309859,2.9271789140235045,4.802005509013362,-0.6682659071852098
269.79948816269615,-232.8845990322617,-41.558945357469824,-3.8188706074923306,-4.2482100128297375,-0.12647535089729606
268.16480389693857,-230.54665527325577,-39.14352027526233,-2.8863657643021394,-1.2608939136442185,0.793287239068405
266.5354519693219,-228.1872106530519,-36.07134718674732,4.091541342817056,5.761068342995343,-1.066149834551109
264.9267718682794,-225.78645150735917,-32.36850673111647,2.847152255725212,-3.952308898042896,0.8767881267508758
263.33672032322846,-223.3422520520586,-28.088072573218884,-4.417195173744893,-2.595361689393035,-0.37964477527176954
261.76065364847955,-220.85509182090172,-23.29396050366484,-2.80454362852153,6.6327593545873365,-0.19137090359553752
260.17781613796944,-218.3415063878612,-18.073472437888963,4.736927340593512,-3.3031376639316212,0.5875962769142835
258.57369385405286,-215.8098895023425,-12.509347470860021,2.8099520430792007,-3.9848648333617867,-0.5835764420831712
257.00854312401304,-213.18988977856552,-6.605239882673266,-4.905232559918385,7.262445546672817,0.27823483049626596
255.49963713368612,-210.45529735341623,-0.4159317707808693,-2.8984251614778223,-2.6429088943312387,0.023358215658458956
254.0529508193499,-207.59276430495757,5.9839287789862015,4.980226756983724,-5.315014155448685,-0.18362571776210285
252.65501271735374,-204.61083400187997,12.490403987419285,2.8143702332848606,7.709039264404388,-0.015589508500133869
251.17983149495453,-201.63329894049127,18.877990056022945,-5.222767570996232,-1.568225052420267,0.48587485051906054
249.67968196265988,-198.59662308007958,25.121767019413603,-2.2828341402513206,-6.237990359338926,-0.649889737294962
248.2222981341817,-195.41745825619438,31.223575225211665,5.620113920750918,7.289165319725899,0.27868043115866264
246.8806439255982,-192.00702926530457,37.19141249403193,1.6549264365889695,-0.5463863912734258,0.487693021735025
245.66256347994846,-188.34563861193814,42.95880950800251,-6.2486598526673145,-7.009183470615654,-1.5377258798329398
244.56156431505428,-184.43060634882113,48.439458507506835,-1.207130244733941,6.975266520855679,2.222214979381182
243.6077484921578,-180.22340980247887,53.58389845717864,6.67523704461321,0.6167971725980969,-2.1953674627753594
242.79274717469437,-175.72783414707217,58.29760276887325,0.37942031359961803,-7.91392184502048,0.9953369400978266
242.04974866899053,-171.00985697113902,62.42250855108971,-7.3340850247855345,6.62364288900635,0.9801979593224964
241.37039200101555,-166.0751517485244,65.86959009599815,0.5128549709925202,2.168781002337042,-3.008190906275214
240.77017091812235,-160.90390851487135,68.58498760021708,7.889012681110543,-8.930238561081515,4.145558771391156
240.23570470435322,-155.50511738314444,70.49431131727209,-1.575693574959353,5.859053847796553,-3.8047104342016285
239.85901881935126,-149.77907811619764,71.64562801130178,-8.293057883603401,4.007711376885882,1.8571442559373899
239.6593094414438,-143.70384389398626,72.01078378669115,2.3137637767173804,-10.179511064872404,0.7925692822624544
239.5416781535273,-137.37756106005187,71.44209634496788,8.201261261410544,4.985446728933157,-3.371243637259295
239.5677616993844,-130.73837774111894,69.96784027962153,-3.033339695945356,6.483949174587027,4.91382617363876
239.67149922515017,-123.85563149949779,67.49129994443871,-8.341986289764286,-11.636088376466532,-4.999508142444184
239.94629916122398,-116.63541118473078,64.09672077221798,3.815522032559781,3.8602664987486484,3.492584698067974
240.35706782209164,-109.11768564728088,59.738506523167224,8.012353670611864,8.68218121145535,-1.112516994469532
240.8709640115271,-101.34168214528555,54.38208283699897,-4.803185517540591,-12.286044133090318,-1.5179916998828036
241.55806519631017,-93.24115384397477,48.115165273370565,-7.614348145846718,2.2995690561888744,3.58733827691305
242.39191321773833,-84.85134569863834,40.92932099526526,5.352281162699795,10.466127827920824,-4.875351761987929
243.31983811286386,-76.23552699376883,32.798372868687785,6.926372582893073,-12.152625981908576,4.9895577154228485
244.427349441699,-67.31435258144046,23.858567962375638,-5.790058944426345,0.5688549757684622,-3.8686856027585317
245.77112551845397,-58.039898294566065,14.223177546014751,-6.5287831376514465,11.62482003420003,1.353151413989279
247.36745949506744,-48.410863210198336,3.9608556477590295,5.665614153009452,-11.716360858698184,1.6411274261601492
249.2103867112146,-38.45504666876578,-6.888212374261352,5.612314570408131,-1.0986385028971195,-4.647327267001219
251.22139776705095,-28.28164993964838,-18.367568792117684,-6.091012153610476,12.70070283759462,6.333246572548621
253.23019646399143,-18.0973698580742,-30.614824701740286,-5.072268781852712,-10.735178106162325,-6.101484965660199
255.23110812715015,-7.9391339520155615,-43.576725656937064,6.657791825108567,-2.554621192269899,3.967867288609211
257.06703923432315,2.003787745089907,-57.339683955274744,4.471676394223971,13.070159920688242,-0.41453371690331636
258.76704471428275,11.739568873545476,-71.76116279418767,-6.549591771063911,-9.109707358347384,-3.0552553843688828
260.4224116635577,21.345857575096723,-86.60470564313418,-3.4469104009872917,-4.505725706644531,5.492565669507033
262.0299508703669,30.804190175943724,-101.72090891669106,6.335386690259379,12.794942525018012,-6.202225302165381
263.5767504299193,40.08612007174405,-116.96096014051346,2.5270520632001845,-6.965704439133478,5.113609913249291
265.0106503429506,49.124067499344584,-132.20671247144458,-5.936688843420806,-6.066569230469573,-2.5091907399434334
266.30559006987033,57.88085838752231,-147.29627322222862,-1.3562785146147323,12.324314649846615,-0.5650128259085466
267.51469758269917,66.4051735568898,-161.96696883208705,5.837840015035023,-4.943937180654789,3.445137537716745
268.65406870451875,74.71100399828896,-175.98511705101305,0.40701684179411507,-7.595494660552563,-5.274798905079948
269.7713612044054,82.84731537431337,-189.07773358957235,-5.422678801524301,11.683660026851596,5.723360131741084
270.9551258564146,90.90618334539336,-200.92951762798575,0.6037881563293488,-2.998743413017583,-4.688206034506735
272.2347329168093,98.91673614294044,-211.30146813650384,4.672589615841023,-9.04541877471717,2.213047462924141
273.5648232846561,106.8285936183634,-220.05189975361586,-1.813000154195495,10.974398709185357,0.9672727864335148
274.93457506049214,114.6257160960793,-227.0179002398129,-3.861566907510366,-0.7327989611274771,-4.0167671537044765
276.2811360184438,122.23980077810701,-232.10392695407805,2.8648842801377503,-10.28487817732554,6.043879423765223
277.6491896153376,129.71620552003364,-235.10822058248974,3.1745170814286214,10.080748085818563,-6.224223194965395
279.11577518402396,137.1359119663277,-235.8076706950368,-3.749167684996879,1.1772893161283446,4.336951749404104
280.7254825667675,144.54579631607314,-234.03782353130185,-2.5848846221978734,-11.423130829566508,-1.0541496986787326
282.48815301351175,151.9549353856356,-229.70109392715113,4.266355910332201,9.04740035401795,-2.829952309105398
284.42221003187547,159.37912774080425,-222.72226699889805,1.6643879708142102,3.2853903803363,5.898820735555709
286.5249174843143,166.81002444109563,-213.08244284103577,-5.029751328064694,-12.354246112871266,-7.350567163085891
288.71976197018967,174.1628390225435,-200.87154038708945,-0.9812868602184769,7.779660647852686,6.463825578084019
291.0794490399984,181.50823299926967,-186.043300917339,5.812692013073363,5.753793689909445,-3.3322697256484504
293.69717429936355,188.93877717158378,-168.55695894862376,0.019864593394716697,-13.498776223904258,-1.429796022687745
296.6367698138909,196.51392514010124,-148.44113187696092,-6.99446168531706,5.892859816331495,5.909532097899221
299.92967990558043,204.25487357347586,-125.80257565035433,0.43712147412538976,8.420994281112552,-8.957872797275584
303.57246012871065,212.14182750648885,-100.8288150774654,7.435396181166246,-13.989320886312555,8.905513825409688
307.58858991716056,220.17830206074203,-73.71887207588239,-1.5734307214671048,3.651898292483811,-5.915854235055312
312.0210086524231,228.38331616584804,-44.69000811000109,-8.422032007209094,10.881974776534358,0.3138016433029951
316.9168933719854,236.77419153352744,-13.996058918584481,2.0503297030916214,-14.027256446001237,5.5379577782430625
322.33455374423596,245.37142337961177,18.076667468980048,8.460372825675325,0.9942433923829311,-10.214191902326823
328.3268013738069,254.1771999619992,51.18343812145907,-3.7211930719785467,13.016613423347424,11.107554327646117
334.7524829887062,262.9782672732551,84.71505725941158,-9.869455106195687,-13.540224892798197,-8.558471558796944
341.37585837475507,271.44938991226644,117.91402953832018,4.360780892507576,-1.3361004661738127,2.6860184616275333
347.7678643049607,279.06035034254904,149.79912883388056,10.525186241848123,15.312406072956566,4.513268233250255
353.61908091002744,285.4119097614512,179.54639673249858,-4.4142974831782045,-11.70916102428256,-9.778909488185233
358.9498217032887,290.46028011564135,206.7441862225019,-9.597415765472677,-4.299382876807847,12.161922005184735
363.7407066243589,294.1343461391334,230.99605673020463,5.47337942307574,15.733047514069185,-10.228793528488922
367.9090993851766,296.3076542259227,251.8906142757937,9.533480054244146,-9.303541648459866,5.266431717017548
371.3472607405757,296.8397780976642,269.05215689271097,-5.341135271645165,-6.573488733570325,2.0041372106484787
374.04568100068695,295.7060865798722,282.2838469506265,-7.949632409518649,15.766115112366831,-8.155202604530533
376.0416863692114,292.9453628959663,291.51596151807405,6.58691771776396,-7.07674189445898,12.065722813161292
377.39745108896386,288.6347238122843,296.77667835225424,7.627105785851069,-8.795983900291356,-11.580933357108783
378.1146408792019,282.80041044867767,298.09659586417854,-6.6415286926163875,15.34707848031034,7.589619126944376
378.25609530033006,275.54283252084093,295.6377189299153,-6.037563638232335,-4.437504101616507,-0.5602377943727779
377.8883764306397,266.9770822632403,289.6287576184394,7.654968117043595,-10.879072559474633,-6.511122751025206
377.10059374630526,257.25110070746746,280.3791638543841,5.368375754933985,14.429877565441048,11.849430858069347
376.0404229481582,246.58025480797642,268.30743019853554,-7.759790022219149,-1.7811554059570058,-13.147203650400582
374.76889959876604,235.09513561559348,253.77351756915294,-4.299427802526173,-12.779525635472393,10.054188006624292
373.3809457857199,222.96418445420665,237.19975895384383,8.15490207831582,13.371532229952738,-3.2384560819696717
371.97708395694934,210.3641118065144,219.03418940933452,3.4345016648737285,0.900820151136666,-4.978475903870185
370.72137253490126,197.53661352834362,199.7998284575214,-8.414940127887332,-14.36916924028827,11.710045588739664
369.7328665582942,184.67178136269143,179.96009643529098,-2.9961426341977884,11.561105023132026,-14.941277837934413
368.9937744954533,171.80969671172213,159.80541014758307,7.8049226988734315,3.6725361582405416,12.868445837498722
368.383553076105,158.87764986163654,139.49174660151508,1.9471074321836124,-14.891762982814718,-6.257030457198259
367.8674670385288,145.8890017354146,119.25288809757815,-7.262790553799898,9.795389068900489,-2.8120338139076004
367.38473006911346,132.83149299769818,99.28687106315576,-1.1074158694042382,5.892891693531875,11.156979044229162
366.9246884690874,119.74932731101221,79.84475771258393,6.818320815395972,-14.849377319318886,-15.649366847647315
366.74792251722226,106.9695680344233,61.46180569474288,0.7075962909060813,7.7027341229573825,14.617638771532171
366.9552599940133,94.65150383647926,44.47264559006703,-7.017854784993969,6.760812808564021,-8.969965483675328
367.5850912389614,82.88113962520066,29.09777265294284,-1.2031378596576343,-14.032811408754112,0.06374229391463307
368.6302859090972,71.6891862883755,15.461010472231944,6.410670383586888,6.211817864932287,8.564505282123015
370.1263864538702,61.14185699797207,3.6830912292195417,0.9737657905206633,7.413383878421578,-14.5583964986757
372.0429910225066,51.228731948584795,-6.236186408348867,-6.776058276916407,-13.422654639050137,15.293132357456793
374.3187647879422,41.8989903660179,-14.37922478478939,-1.6015230344489075,5.1337390138528525,-11.053517666800648
376.8773321581686,33.08035015185914,-20.885353158213437,6.55745959256151,8.116383260455953,2.932390346616308
379.71220657811193,24.767891274465377,-25.853870547860147,1.8064193254924035,-12.88101926214681,6.002034489532783
382.7702153690928,16.904074578896463,-29.46672181835853,-6.964577264012113,3.905527187399106,-13.094817967149806
385.9857128597611,9.414610882310958,-31.94714172760854,-2.4009335515295835,8.923061091382067,15.74766525010376
389.3769255449537,2.3077670378019706,-33.45254922949584,7.244400330941983,-12.294669049836628,-13.221555131470698
392.85006451101856,-4.528692147468773,-34.284959334749836,2.4492701593357573,2.361851607088191,5.996890729188012
396.2395951405464,-11.284538031371468,-34.839485170794084,-7.858861947718891,10.03334587756759,3.518246804162465
399.4452766548199,-18.081607388554765,-35.44089391034994,-2.1925125932740213,-11.250775509658194,-11.837890908437599
402.37083479348684,-25.03406323167034,-36.39724390779574,8.878474105445786,0.5718561271465717,16.342118853927392
404.91090933975363,-32.25967382887957,-38.003845257879895,2.403463440839221,10.864673332326895,-14.946899781842161
407.0020749014448,-39.824094381002645,-40.476250347971224,-9.060646494921972,-9.919318324672878,8.680829215519168
408.6887125008405,-47.67100251132884,-43.8712300366201,-1.45926067531235,-1.1842107332114131,1.0375823422540775
410.1199185107513,-55.62810504439999,-48.09575731549541,10.131549872745278,10.965884975990326,-10.423716993334454
411.3471752209847,-63.620554611422776,-53.13695683720932,0.7605773548863246,-8.915014203186207,16.348357158301024
412.39467333466143,-71.60152537170364,-58.99379200041771,-10.876420010982017,-2.364107973107646,-16.452295932963366
